7.757324,18.320066,32.252468,8.5
6.819304,18.536674,33.833977,8
7.293635,18.695227,32.467209,11
7.491947,18.623125,31.587229,9.5
7.731,18.84388,31.165148,8
8.229247,19.300667,30.340628,7.5
7.796953,19.079659,29.79562,8
11.833628,19.536301,29.172956,9
13.187048,19.764685,28.722761,7.5
8.461248,19.155638,28.829245,6.5
8.556869,19.022848,28.885584,6.5
9.553817,19.494875,29.985647,8.5
9.521387,19.50708,31.080828,9
5.970953,19.388697,32.037983,7
3.598293,19.222038,32.576336,4.5
3.190331,19.162825,32.095695,3.5
2.821481,18.952078,31.852993,4
2.484737,18.817928,32.161545,5.5
2.620031,18.838387,32.512444,5
2.537421,18.269264,31.732075,3
2.562706,18.050285,30.831881,3.5
3.113199,18.119505,30.191042,4.5
8.494591,18.631182,29.296885,3
18.03392,19.535198,28.132277,15
8.210129,18.802063,29.056486,4
6.081505,19.016617,29.129608,5.5
7.789383,19.427677,29.609934,5
6.426288,19.246162,29.776712,5
7.262373,19.283094,29.71974,5.5
9.579129,19.42338,29.753077,6.5
15.1357,19.759029,29.062698,13.5
13.355221,19.164989,28.854797,9
9.839052,18.68576,29.157932,9
11.384784,19.055584,29.753128,9
11.526367,19.124918,30.210905,13.5
16.048878,19.947714,31.940588,14
15.419008,20.14052,33.052322,16
12.521281,19.284111,33.160717,17
14.438907,19.482243,33.625465,14
24.924278,20.055523,32.673069,16
25.34425,19.56181,33.435246,20.3
27.251247,19.179501,34.253582,21.7
23.558969,18.02317,32.624573,19.7
23.477098,17.636055,31.882391,19.7
25.285137,17.490084,30.390093,18
27.356237,17.304672,28.412186,18
30.844311,17.533707,27.513515,19
30.932362,17.559668,27.103785,20.7
34.995113,17.937588,26.773766,23.3
35.088928,17.820099,27.217184,21.3
36.984356,17.521584,27.066994,17
37.841301,17.723942,26.858007,23
40.579109,18.079212,27.141636,23.3
47.207458,18.416443,27.373224,28
58.524345,18.390274,27.343285,31
60.458115,18.49127,27.423611,37.7
57.064774,18.679159,28.072651,38.7
49.193977,18.820044,29.046148,31.3
42.760666,18.823593,30.218235,30.3
36.84417,18.037052,31.195875,23.7
29.447826,17.615416,32.356079,22.7
28.400297,17.515263,33.283501,22
31.150928,17.952396,34.596832,21.7
35.209633,17.94623,35.351528,22.7
27.741863,18.648207,30.74288,28.3
30.456562,19.001963,27.889112,13.7
29.474348,19.493217,28.095209,14
33.504814,19.670422,28.896196,18.3
39.443695,19.928381,28.969316,24
38.039825,19.737366,28.201521,20.3
40.823624,19.324524,27.485376,22
53.305351,18.743204,26.575993,23.3
50.676994,18.0742,25.664816,28
42.667824,17.595358,25.223787,20
44.901779,16.975824,24.548019,23.3
36.461807,15.508827,22.768148,15
42.087502,15.587572,22.814943,15.7
43.313782,15.844893,23.058559,14.3
43.175747,16.553413,23.914076,17.7
43.262466,17.235771,25.197454,18.7
40.138462,17.584209,28.307432,24.7
29.456078,16.329163,32.054337,26
21.228668,14.69965,36.590046,27.3
19.501438,15.155531,37.425407,17.7
16.023735,14.637428,36.294182,22.3
15.230947,13.798479,35.204288,19
16.033716,14.262896,33.860882,19.7
20.962023,15.074106,32.970509,15
29.485401,15.640028,31.565355,22
33.213512,16.017578,30.296776,22.7
39.651535,16.849365,27.678984,26.7
66.246941,16.824083,26.023258,33.3
42.600121,16.727797,25.626024,29.3
43.030167,16.526482,24.849554,28
47.889805,16.210625,24.60523,29.3
40.642948,16.037186,24.20402,22.7
41.152161,15.61133,23.59849,27.7
38.621414,15.232649,23.252584,22.7
39.4333,15.126911,23.034006,24.3
41.731911,15.051247,22.718042,24.3
39.90514,15.073746,22.828173,20.7
60.731644,15.410643,23.959419,25.7
54.054966,15.890011,25.165936,29.7
49.703339,16.502724,27.438822,32.7
48.680374,16.658421,30.842907,41
45.176712,16.904781,35.604717,39.7
42.156761,16.677425,38.2127,34.3
35.41449,16.27368,40.692123,33.3
30.691648,15.92313,39.207382,26.3
28.904644,15.595951,38.09679,28.3
29.018665,15.758957,36.26318,26
29.517391,16.044359,34.731007,23
31.893381,16.103886,33.006145,28
35.833042,16.292534,31.826391,27.3
39.366669,17.409817,29.534235,30
37.945778,18.234364,28.005106,26
38.21262,18.017757,27.20022,24.3
40.201321,17.719992,26.413338,26.3
40.717552,17.588621,26.345995,25.7
43.954643,17.363989,25.942209,20.7
43.63081,17.189232,25.459835,24.7
50.768089,17.034903,25.318584,31.3
54.796238,16.730242,24.98336,30.3
53.865253,16.56708,24.681889,26
54.755783,16.612913,24.697336,30
60.896248,17.021435,25.705399,29.3
71.248573,17.748131,28.051918,44.7
44.327446,17.205194,30.624002,38.7
25.321609,15.362278,35.357777,23.7
18.999069,15.034548,38.665901,18.7
15.168903,14.848398,40.217617,18.7
14.509668,14.37648,38.852772,16.3
17.021036,14.97797,38.24194,15.7
21.551392,15.862629,37.145584,16
23.559769,15.893921,35.655685,22.7
23.909607,15.878553,34.276535,18
23.416714,16.130846,33.297054,15.3
24.982519,16.837572,31.903397,19
28.152092,17.59127,29.40674,17.3
29.049614,17.248013,28.122618,20
29.355915,17.015991,27.537413,20.3
20.30814,14.663706,27.589218,19.7
17.653566,13.992737,28.589437,16
18.694525,14.291098,27.647203,12.3
20.596535,14.747957,26.8333,13.7
20.240835,14.498411,27.491852,16.7
24.275993,15.120052,26.092546,13.3
28.577831,15.478886,24.854685,13.3
31.085323,15.549759,24.545298,15.3
31.745457,15.903111,25.471716,21.7
29.785259,16.105032,28.007807,21.3
22.745661,16.253736,30.009256,17.7
24.939266,16.598232,31.903774,14.7
27.486519,17.117022,35.205856,17.7
34.252277,17.844566,36.889053,26.3
38.745544,18.124535,38.830597,31.7
40.231815,17.875622,40.352406,31.7
40.919807,17.864151,40.319794,38
41.577354,17.877575,39.089703,37
48.400845,19.105316,35.851704,45.7
46.767746,18.883072,33.820808,43.3
48.474144,18.671377,32.482479,44.3
51.977173,19.747869,30.705704,44
59.107433,20.215092,29.779913,48.3
57.595917,20.170637,29.342678,44.7
47.363342,19.910526,28.967012,39.7
48.723755,20.335835,29.923252,33.7
64.589058,20.772219,29.093306,41.7
62.463963,20.669163,28.749519,38.3
79.810234,20.661856,29.259663,46.7
79.117363,20.677551,29.320053,46.3
79.012291,20.722963,29.399797,47
80.782867,20.694695,29.461014,50
78.437126,20.681543,29.403214,48
74.69783,20.617687,29.407356,49.7
62.299267,20.564213,29.981785,45.7
48.742714,20.185719,32.64571,43.3
38.996895,17.189455,35.950619,30.7
38.290649,16.915602,36.32906,27.3
39.988319,17.571701,35.828114,32
40.919125,17.294643,37.844517,35
36.990356,15.00808,36.085018,41.7
33.996857,14.12429,33.834618,38
29.480293,13.888632,31.835224,29.3
30.865568,14.217785,29.496191,28.3
33.638153,14.572422,27.435141,24.7
41.286026,15.24152,26.067694,23.3
53.474327,15.676872,26.192011,33.3
69.691429,15.997791,25.108492,48
66.378731,16.304041,26.623116,47
62.747589,16.21875,25.9991,42
67.017906,16.406698,26.452217,40
71.225822,16.560051,27.108496,48.7
71.500755,16.72175,26.971415,47.7
68.752151,16.76656,26.908117,44.3
73.610016,17.25877,27.144953,42.7
73.515244,17.407764,27.423565,46.3
64.339699,17.249205,27.712339,39.3
48.731743,17.181717,28.799757,35.7
43.714451,17.12759,30.307699,30
23.805593,12.052958,37.698891,26
32.229847,13.292673,37.167717,33.3
34.255604,13.857744,36.336086,31
32.848728,12.934246,34.950653,32
25.076981,12.025667,33.353176,27
14.96427,9.98839,32.362644,20.3
18.672245,11.435329,29.287437,16.7
26.399492,11.9557,26.413374,25.7
22.91357,12.266184,25.394487,20.7
22.997711,12.878315,24.00139,15.3
26.646128,13.191761,23.449083,19
26.592804,13.470722,23.753662,22
27.840128,13.785595,23.417072,18.3
29.168945,13.787052,23.810167,23.3
32.995277,13.98494,23.394051,20.7
33.896126,13.835283,23.757273,27
35.214794,14.126259,23.451929,23.3
34.736961,14.196463,23.993864,24
35.174965,14.478167,24.354429,24.3
34.650963,14.917822,25.374556,24.3
37.988335,15.5401,26.462591,31.7
33.512875,15.77459,27.205265,27.3
29.658432,15.647827,27.964769,21.7
27.118238,15.554068,28.988947,22.3
27.755592,15.530874,30.914965,25
32.071918,16.075403,30.166016,24
37.525837,16.231594,31.327539,28
34.827312,16.252155,31.0669,31.7
28.093105,15.825748,29.606607,27.3
17.791378,15.250771,29.679186,21.3
16.395164,15.455889,28.733854,16.3
23.338379,16.282557,26.79244,20
26.963139,16.621046,26.249197,22
33.579601,16.582611,25.390673,26.7
32.59848,16.202896,24.516306,19.3
33.841496,15.877523,23.674335,22
36.520519,15.428499,22.987623,16.7
36.511124,15.298317,22.873808,17.7
38.74807,14.726313,22.053946,18.3
37.616558,14.416937,21.590055,21.3
33.879074,14.43718,21.814619,17.3
33.227325,14.258713,21.609266,19
34.215775,14.619942,22.684999,15.7
40.48587,15.302053,24.742071,25
37.768585,15.684284,27.192133,26.3
19.405708,15.366301,29.76432,17
19.110937,14.827616,32.250999,19
16.401562,13.883478,36.345161,20
12.745213,13.287191,36.2384,20.3
13.03323,13.187986,35.768246,17.7
20.644337,14.008549,34.444881,21.7
18.3451,14.070887,33.210369,19.3
14.228493,13.817377,32.616833,18.7
13.538363,13.581802,32.497784,13.3
20.92543,14.317186,29.891006,17.7
31.917267,14.914076,27.3552,22.7
29.684191,15.015997,26.130072,28.3
29.508896,15.1064,25.021509,26.7
23.809042,15.031921,24.414686,19
23.973215,15.448303,24.646538,17
26.309959,15.465837,24.312939,19
27.248981,15.397926,23.764206,19.3
29.767157,15.158499,23.050758,16
29.931459,14.857727,22.611523,18.7
30.573908,14.621014,22.158552,16.3
35.616341,14.726715,22.324587,17.3
35.787922,15.317091,23.762093,17
33.96199,15.824249,26.267067,22.7
34.171246,16.232719,28.604002,19.3
26.102213,16.155943,32.192413,25.7
11.750252,14.792679,38.29858,14.3
10.620156,14.222624,38.985207,14.3
9.925285,14.204119,37.046146,13.7
11.554086,14.432055,35.958466,15
13.475502,13.954096,34.178158,15.7
15.41517,14.117317,33.580013,18
16.015493,14.596889,32.879467,13.7
19.832882,16.060385,29.938753,15
17.127069,15.149796,28.208035,14.3
23.649914,15.799229,26.971945,14.3
31.726402,15.999432,26.379202,20
34.124897,16.226204,25.871424,17.7
29.162548,16.170563,26.605473,17.3
26.573635,16.082832,26.361084,18
29.385616,16.517036,26.242426,18.7
32.172348,17.075891,25.669788,15.3
33.829849,17.151993,25.611258,16
42.804649,17.338488,25.281614,22
42.17894,17.369307,25.352993,20.3
44.202492,17.530457,25.425671,20.7
44.660816,17.475533,25.547823,22.3
41.127419,17.288773,25.820452,20.3
30.329414,16.869524,26.589853,16.3
16.67594,15.946289,27.219967,13.7
16.250401,15.646322,28.136164,11.7
14.287602,15.406612,28.746462,11.3
13.127174,15.519033,29.6243,10.3
11.930168,15.586365,30.30884,10
11.566866,15.746889,29.68623,8.3
13.589005,15.995394,28.856537,10
14.233732,16.18461,28.358362,9.3
15.947956,16.401402,27.404116,11.7
18.728794,16.98785,26.764482,10
17.52697,17.024353,26.262468,9
19.404533,16.945877,25.39427,9
25.568682,16.882912,24.916374,9
19.877594,16.77494,24.786966,10.7
27.118019,16.698515,24.503592,12
27.823629,16.72991,24.755701,13.3
31.260675,16.908215,24.948107,14
35.964874,17.101944,24.957153,15
37.6353,17.246502,25.06711,15
38.068577,17.342541,25.286993,16.3
38.169956,17.443108,25.409878,17
39.412605,17.724943,25.810329,20
43.708912,17.913773,26.729609,24.3
41.602448,18.006664,28.075838,23.3
